0335,CO600532020,20,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0336,CO600532024,24,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0338,CO700550004,00,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0339,CO500528002,02,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0340,CO700550004,00,05,02,3.4 Sistema de abastecimiento de agua,3. Nacimiento
0341,CO500529002,00,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0342,CO500527002,02,01,01,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0345,CO600982000,00,01,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0346,CO500525012,12,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0347,CO700561000,07,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0348,CO700550004,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0349,CO700550004,00,05,01,3.4 Sistema de abastecimiento de agua,3. Nacimiento
0350,FR300225009,09,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0351,CO500527018,18,13,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0353,CO600971000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0354,CO700550004,00,04,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0355,CO500529001,01,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0356,CO600992000,00,01,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0358,CO600532013,13,01,01,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0359,CO500529002,00,01,02,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0361,CO600532023,23,01,01,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0362,CO600532019,19,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0363,CO600532029,29,02,02,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0364,CO600532015,15,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0365,CO600532016,01,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0366,CO700550004,00,02,03,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0367,CO700553000,01,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0368,CO600532027,27,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0369,CO500529002,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0370,CO600532018,18,01,01,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0371,CO600532017,17,01,00,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0372,CO500525005,05,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0375,CO300518001,01,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0376,CO600991004,04,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0377,CO600991003,03,01,01,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0379,BE100062034,34,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0380,CO500525007,07,01,01,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0381,BO338009000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0382,BO407001000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0383,BO407001000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0384,BO407014000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0385,BO407011000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0386,BO407009000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0389,BO407017000,00,01,05,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0390,BO407017000,00,06,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0392,BO407013000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0394,BO407013000,00,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0395,BO407014000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0396,BO410001000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0397,BO407004000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0398,BO407003000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0400,BO338009000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0401,BO338009000,00,02,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0402,BO410001000,00,01,01,3.4 Sistema de abastecimiento de agua,3. Nacimiento
0403,BO410001000,00,00,00,3.4 Sistema de abastecimiento de agua,5. Pozo profundo
0404,BO338009000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0405,BO148999033,33,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0406,BO148999036,00,01,01,3.4 Sistema de abastecimiento de agua,7. Otro
0407,BO148999003,03,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0409,BO148999027,21,01,01,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0410,BO148999032,32,01,01,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0412,BO206007000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0413,BO201001012,10,01,01,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0414,BO148999022,22,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0416,BO148999044,44,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0417,BO148999052,52,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0418,BO201001006,06,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0419,BO148999020,20,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0420,BO148999028,28,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0423,BO148999046,46,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0424,BO148999046,46,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0425,BO201001000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0426,BO148999054,54,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0427,BO148999053,53,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0428,BO148999076,76,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0429,BO148999025,25,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0430,BO643025000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0431,BO642019000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0432,BO642011000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0433,BO642014000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0434,BO643008000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0435,BO643004000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0436,BO642010000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0437,BO643011000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0438,BO643018000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0439,BO643018000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0440,BO642015000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0441,BO642005000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0442,BO643016000,00,01,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0444,BO639052005,05,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0446,BO639052004,04,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0447,BO643017000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0448,BO639052008,08,02,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0449,BO641005000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0450,BO639052000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0451,BO148999011,11,01,01,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0453,BO148999018,18,01,01,3.4 Sistema de abastecimiento de agua,3. Nacimiento
0454,BO201001003,03,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0455,BO201001010,10,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0456,BO639042000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0457,BO639012000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0458,BI639046000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0459,BO639052000,03,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0461,BO639052001,01,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0462,BO639047000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0464,BO622004000,00,03,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0465,BO639022000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0466,BO410001000,00,08,01,3.4 Sistema de abastecimiento de agua,3. Nacimiento
0472,BO201001011,11,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0473,BO201001004,04,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0474,BO201001007,07,01,01,3.4 Sistema de abastecimiento de agua,3. Nacimiento
0475,BO206003002,02,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0476,BO148999049,49,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0477,BO148999069,69,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0479,BO148999070,70,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0480,BO148999070,70,01,03,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0481,bo148999047,17,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0482,BO148999063,63,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0483,BO203003004,04,01,01,3.4 Sistema de abastecimiento de agua,7. Otro
0484,BO148999073,73,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0485,BO148999078,78,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0487,BO338007000,00,01,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0488,BO410001000,00,00,00,3.4 Sistema de abastecimiento de agua,2. Acueducto rudimentario por gravedad (mangueras)
0490,BO338007000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0491,BO338009000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0495,BO407007000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0496,BO520004002,02,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0497,BO639032000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0498,BO639035000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0499,BO639020000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0500,BO639012000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0501,BO639033000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0502,BO639023000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0503,BO639040000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0506,BO622005000,00,03,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0507,BO338009000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0508,BO639038000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0509,BO693038000,00,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0511,BO639025000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0512,BO642001000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0514,BO622003000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0515,BO639029000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0516,BO639016000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0518,BO639017000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0520,BO639019000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0521,BO639037000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0522,BO612005000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0523,BO639021000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0524,BO639063000,00,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0525,BO639041000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0526,PE203023000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0528,FR300224076,76,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0529,FR300224100,10,01,01,3.4 Sistema de abastecimiento de agua,6. Sin información
0530,FR300224101,01,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0531,FR300224113,13,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0532,FR300224083,83,01,01,3.4 Sistema de abastecimiento de agua,3. Nacimiento
0533,FR300224096,96,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0534,FR300224101,01,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0535,FR300225002,02,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0536,FR300224083,83,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0538,FR300224109,09,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0540,FR300224094,94,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0541,FR300224080,80,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0542,FR300224105,05,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0543,FR300225002,02,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0544,FR300225011,11,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0545,FR300334084,84,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0546,FR300224093,93,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0548,BO516001000,06,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0550,BO407013000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0551,BO338013000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0552,BO407013000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0553,BO410002000,00,01,01,3.4 Sistema de abastecimiento de agua,5. Pozo profundo
0554,BO639052005,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0555,BO639052000,02,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0556,BO148999055,55,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0557,BO148999054,54,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0558,BO639052000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0559,BO639030000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0560,BO520003008,08,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0561,BO639052000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0562,BO639050000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0563,BO639052000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0564,BO148999057,57,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0565,BO148999065,65,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0567,BO148999070,70,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0568,BO201001008,08,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0569,BO148999058,58,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0570,BO148999066,66,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0571,BO148999075,75,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0572,BO201001002,02,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0573,BO201001001,01,01,01,3.4 Sistema de abastecimiento de agua,7. Otro
0574,BO148999059,59,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0575,BO148999077,77,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0576,BO148999039,39,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0577,BO410001000,00,05,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0578,BO148999045,45,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0579,BO148999072,72,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0580,BO410001000,00,00,00,3.4 Sistema de abastecimiento de agua,7. Otro
0582,BO338000000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0583,BO520003001,01,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0584,BO410002000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0585,BO410002000,02,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0586,BO410002000,01,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0587,BO410002000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0589,BO639018000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0590,BO639024000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0591,BO408001002,02,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0592,BO408001001,01,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0594,BO419002000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0595,BO520003009,09,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0596,BO520004006,06,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0599,BO408001003,03,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0600,BO408001004,04,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0601,FR300225001,01,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0602,FR300224074,74,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0603,FR300224114,14,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0604,FR300224013,13,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0605,FR300224018,18,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0607,FR300224079,79,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0608,FR300221005,00,01,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0609,BO639029000,00,01,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0610,BO641004000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0612,BO849042000,17,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0613,BO849042000,30,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0614,BO613002000,00,01,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0616,BO612005000,08,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0617,BO645005000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0618,BO643009000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0621,BO643020000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0622,BO643009000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0623,BO613007000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0624,BO643009000,00,03,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0626,BO417006000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0628,BO417001000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0629,BO417001000,00,03,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0630,BO417001000,00,04,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0631,BO417011000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0632,BO417008000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0633,BO417002000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0635,BO229007000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0636,BO520004009,09,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0637,BO520003003,03,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0638,BO520004014,14,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0641,BO417001000,00,04,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0642,BO417001000,00,04,02,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0643,BO520004008,08,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0644,BO516002000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0647,BO662004000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0648,BO622015000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0649,BO641008000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0650,BO639048000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0652,BO622003000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0654,BO613010000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0655,BO622012000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0659,BO206008000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0660,BO206007001,01,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0661,BO747001000,00,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0662,BO206004001,01,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0665,BO747001019,19,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0666,BO206007000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0669,BO205001002,02,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0670,BO206009000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0671,BO205003003,03,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0672,BO203001009,09,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0673,BO148999018,18,03,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0674,BO205001002,02,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0675,BO206003003,03,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0676,BO737001015,15,01,01,3.4 Sistema de abastecimiento de agua,3. Nacimiento
0677,BO206007001,01,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0678,BO205001000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0679,BO205003006,06,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0680,BO205001000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0681,BO747001016,16,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0682,BO203002002,02,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0683,BO747001014,14,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0684,BO737003004,04,01,01,3.4 Sistema de abastecimiento de agua,4. Directamente del rio, quebrada o caño
0685,BO148999068,68,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0686,BO747001032,32,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0687,BO206008000,00,00,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0688,BO205003005,05,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0689,BO730001000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0690,BO730008000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0691,BO730003000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0693,B0419004000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0694,BO407009000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0695,BO613003000,00,00,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0697,BO613004000,00,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0699,BO611003000,00,01,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0700,BO611003000,00,02,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0701,BO203001009,09,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0703,BO203003003,03,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0704,BO203002008,08,01,01,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
0705,BO206011000,00,01,00,3.4 Sistema de abastecimiento de agua,1. Acueducto por tuberia
